0,3,3846731209,4,1113449698,1,1,2,1036,0,4
49,330
21,253,1113449684,3,0,0,0,1,0,4,0
20,253,1113450523,0,-495112000,1,2063251327,5,607288,2,3096,6,5913,13,24
20,253,1113450524,0,-495112574,1,2063250911,5,607897,2,3098,6,6232,13,24
20,253,1113450525,0,-495113144,1,2063250446,5,608520,2,3101,6,6261,13,24
20,253,1113450531,0,-495116543,1,2063247609,5,612255,2,3101,6,6386,13,24
20,253,1113450537,0,-495120095,1,2063244739,5,616123,2,3103,6,6361,13,24
20,253,1113450538,0,-495120705,1,2063244262,5,616781,2,3105,6,6327,13,24
20,253,1113450539,0,-495121315,1,2063243837,5,617422,2,3107,6,6367,13,24
20,253,1113450540,0,-495121913,1,2063243385,5,618062,2,3109,6,6477,13,24
20,253,1113450541,0,-495122481,1,2063242961,5,618669,2,3111,6,6319,13,24
20,253,1113450543,0,-495123684,1,2063242023,5,619967,2,3111,6,6422,13,24
20,253,1113450549,0,-495127151,1,2063239120,5,623781,2,3113,6,6347,13,24
20,253,1113450550,0,-495127722,1,2063238520,5,624456,2,3115,6,6515,13,24
20,253,1113450551,0,-495128125,1,2063237903,5,625009,2,3117,6,6653,13,24
20,253,1113450552,0,-495128689,1,2063237384,5,625647,2,3119,6,6688,13,24
20,253,1113450553,0,-495129336,1,2063236836,5,626361,2,3121,6,6803,13,24
20,253,1113450554,0,-495129910,1,2063236223,5,627045,2,3121,6,6799,13,24
20,253,1113450562,0,-495135142,1,2063231243,5,633034,2,3121,6,7652,13,24
20,253,1113450570,0,-495140655,1,2063226138,5,639287,2,3121,6,8072,13,24
20,253,1113450572,0,-495142078,1,2063224750,5,640929,2,3121,6,8216,13,24
20,253,1113450580,0,-495147764,1,2063219324,5,647444,2,3121,6,7825,13,24
20,253,1113450581,0,-495148419,1,2063218705,5,648192,2,3121,6,7793,13,24
20,253,1113450589,0,-495153915,1,2063213692,5,654403,2,3121,6,7098,13,24
20,253,1113450590,0,-495154567,1,2063213212,5,655096,2,3121,6,7060,13,24
20,253,1113450596,0,-495158351,1,2063210820,5,658997,2,3123,6,6547,13,24
20,253,1113450597,0,-495159025,1,2063210402,5,659690,2,3125,6,6758,13,24
20,253,1113450598,0,-495159679,1,2063210023,5,660353,2,3128,6,6554,13,24
20,253,1113450599,0,-495160337,1,2063209633,5,661024,2,3130,6,6671,13,24
20,253,1113450600,0,-495160969,1,2063209274,5,661664,2,3132,6,6448,13,24
20,253,1113450602,0,-495162162,1,2063208640,5,662859,2,3134,6,5883,13,24
20,253,1113450603,0,-495162739,1,2063208367,5,663428,2,3137,6,5696,13,24
20,253,1113450604,0,-495163336,1,2063208116,5,664010,2,3139,6,5578,13,24
20,253,1113450605,0,-495163891,1,2063207839,5,664562,2,3142,6,5599,13,24
20,253,1113450606,0,-495164436,1,2063207528,5,665113,2,3144,6,5458,13,24
20,253,1113450610,0,-495166742,1,2063206492,5,667380,2,3146,6,5695,13,24
20,253,1113450611,0,-495167281,1,2063206271,5,667906,2,3148,6,5421,13,24
20,253,1113450612,0,-495167835,1,2063206040,5,668447,2,3151,6,5459,13,24
20,253,1113450613,0,-495168403,1,2063205909,5,668980,2,3153,6,5560,13,24
20,253,1113450614,0,-495168995,1,2063205727,5,669545,2,3155,6,5642,13,24
20,253,1113450620,0,-495172648,1,2063204132,5,673125,2,3157,6,5866,13,24
20,253,1113450621,0,-495173278,1,2063203919,5,673730,2,3159,6,5832,13,24
20,253,1113450622,0,-495173863,1,2063203693,5,674297,2,3162,6,5750,13,23
20,253,1113450623,0,-495174489,1,2063203444,5,674905,2,3164,6,5969,13,24
20,253,1113450624,0,-495175164,1,2063203131,5,675571,2,3166,6,6386,13,23
20,253,1113450628,0,-495177725,1,2063201980,5,678086,2,3166,6,6308,13,23
20,253,1113450638,0,-495184146,1,2063198534,5,684523,2,3166,6,6940,13,23
20,253,1113450645,0,-495189820,1,2063196271,5,690038,2,3166,6,7732,13,23
20,253,1113450653,0,-495196301,1,2063193563,5,696361,2,3166,6,8096,13,23
20,253,1113450654,0,-495197090,1,2063193211,5,697136,2,3166,6,8135,13,23
20,253,1113450661,0,-495203015,1,2063190562,5,702954,2,3166,6,8111,13,23
20,253,1113450669,0,-495209665,1,2063188139,5,709381,2,3166,6,7713,13,23
20,253,1113450670,0,-495210484,1,2063187918,5,710158,2,3166,6,7473,13,23
20,253,1113450678,0,-495217064,1,2063187008,5,716316,2,3166,6,7051,13,23
20,253,1113450679,0,-495217855,1,2063187031,5,717050,2,3166,6,7080,13,23
20,253,1113450686,0,-495223151,1,2063186845,5,721983,2,3166,6,7362,13,23
20,253,1113450691,0,-495226693,1,2063187404,5,725297,2,3168,6,6740,13,23
20,253,1113450692,0,-495227400,1,2063187603,5,725966,2,3170,6,6773,13,23
20,253,1113450693,0,-495228048,1,2063187788,5,726581,2,3172,6,6370,13,23
20,253,1113450694,0,-495228726,1,2063187915,5,727219,2,3175,6,6385,13,23
20,253,1113450695,0,-495229449,1,2063188036,5,727897,2,3177,6,6675,13,23
20,253,1113450702,0,-495234695,1,2063189587,5,732899,2,3179,6,7041,13,23
20,253,1113450703,0,-495235496,1,2063189828,5,733665,2,3181,6,7324,13,23
20,253,1113450704,0,-495236354,1,2063190155,5,734495,2,3183,6,7616,13,23
20,253,1113450705,0,-495237200,1,2063190472,5,735312,2,3185,6,7744,13,23
20,253,1113450706,0,-495237854,1,2063190980,5,735991,2,3187,6,7552,13,23
20,253,1113450709,0,-495240257,1,2063191907,5,738320,2,3187,6,6955,13,23
20,253,1113450716,0,-495245283,1,2063194152,5,743247,2,3187,6,6524,13,23
20,253,1113450723,0,-495250278,1,2063195951,5,748063,2,3189,6,6821,13,23
20,253,1113450724,0,-495250975,1,2063196254,5,748745,2,3191,6,6807,13,23
20,253,1113450725,0,-495251698,1,2063196529,5,749445,2,3193,6,7002,13,23
20,253,1113450726,0,-495252393,1,2063196799,5,750119,2,3195,6,6974,13,23
20,253,1113450727,0,-495253103,1,2063197129,5,750819,2,3197,6,6976,13,23
20,253,1113450733,0,-495257279,1,2063198927,5,754904,2,3197,6,6908,13,23
20,253,1113450741,0,-495263617,1,2063201227,5,761022,2,3197,6,8127,13,23
20,253,1113450748,0,-495270418,1,2063202585,5,767437,2,3197,6,8141,13,23
20,253,1113450754,0,-495275526,1,2063202477,5,772197,2,3197,6,7663,13,23
20,253,1113450760,0,-495280459,1,2063200896,5,776910,2,3197,6,7967,13,23
20,253,1113450761,0,-495281278,1,2063200333,5,777768,2,3197,6,8131,13,23
20,253,1113450768,0,-495286487,1,2063195975,5,783498,2,3197,6,8214,13,23
20,253,1113450774,0,-495290229,1,2063190842,5,788495,2,3197,6,8413,13,23
20,253,1113450781,0,-495294505,1,2063184296,5,794563,2,3197,6,8487,13,23
20,253,1113450784,0,-495296416,1,2063181536,5,797188,2,3197,6,8542,13,23
20,253,1113450792,0,-495301848,1,2063175461,5,803790,2,3197,6,8002,13,23
20,253,1113450800,0,-495308034,1,2063171922,5,809915,2,3197,6,7553,13,23
20,253,1113450809,0,-495314782,1,2063168562,5,816577,2,3197,6,7192,13,23
20,253,1113450810,0,-495315488,1,2063168185,5,817285,2,3199,6,7089,13,23
20,253,1113450811,0,-495316186,1,2063167806,5,817988,2,3201,6,7093,13,23
20,253,1113450812,0,-495316837,1,2063167432,5,818647,2,3204,6,7082,13,23
20,253,1113450813,0,-495317569,1,2063167039,5,819382,2,3206,6,7275,13,23
20,253,1113450814,0,-495318285,1,2063166708,5,820088,2,3208,6,7240,13,23
20,253,1113450820,0,-495322814,1,2063164191,5,824657,2,3208,6,7773,13,23
20,253,1113450828,0,-495328814,1,2063160931,5,830690,2,3208,6,7415,13,23
20,253,1113450830,0,-495330387,1,2063160219,5,832237,2,3208,6,7408,13,23
20,253,1113450839,0,-495336906,1,2063156954,5,838722,2,3208,6,7040,13,23
20,253,1113450848,0,-495343143,1,2063154395,5,844799,2,3210,6,6598,13,23
20,253,1113450849,0,-495343856,1,2063154168,5,845481,2,3212,6,6634,13,23
20,253,1113450851,0,-495345274,1,2063153716,5,846839,2,3216,6,6600,13,23
20,253,1113450852,0,-495345969,1,2063153493,5,847504,2,3218,6,6615,13,23
20,253,1113450857,0,-495349325,1,2063152581,5,850693,2,3218,6,6369,13,23
20,253,1113450858,0,-495349999,1,2063152423,5,851330,2,3221,6,6274,13,23
20,253,1113450859,0,-495350685,1,2063152250,5,851980,2,3223,6,6401,13,23
20,253,1113450861,0,-495352074,1,2063151975,5,853286,2,3227,6,6198,13,23
20,253,1113450862,0,-495352698,1,2063151884,5,853869,2,3229,6,6016,13,23
20,253,1113450866,0,-495355310,1,2063151414,5,856323,2,3229,6,6279,13,23
20,253,1113450868,0,-495356662,1,2063151040,5,857607,2,3229,6,6027,13,23
20,253,1113450870,0,-495358005,1,2063150708,5,858878,2,3231,6,6080,13,23
20,253,1113450871,0,-495358685,1,2063150546,5,859521,2,3233,6,6195,13,23
20,253,1113450873,0,-495360002,1,2063150163,5,860775,2,3237,6,6176,13,23
20,253,1113450874,0,-495360646,1,2063150014,5,861383,2,3240,6,5963,13,23
20,253,1113450876,0,-495361961,1,2063149698,5,862628,2,3240,6,6073,13,23
20,253,1113450882,0,-495365966,1,2063148716,5,866419,2,3242,6,6347,13,23
20,253,1113450883,0,-495366644,1,2063148569,5,867058,2,3244,6,6344,13,23
20,253,1113450884,0,-495367283,1,2063148442,5,867660,2,3246,6,6179,13,23
20,253,1113450885,0,-495367910,1,2063148320,5,868249,2,3248,6,6075,13,23
20,253,1113450886,0,-495368531,1,2063148161,5,868838,2,3250,6,6048,13,23
20,253,1113450889,0,-495370443,1,2063147609,5,870659,2,3250,6,6183,13,23
20,253,1113450891,0,-495371767,1,2063147291,5,871911,2,3252,6,6288,13,23
20,253,1113450892,0,-495372469,1,2063147058,5,872584,2,3254,6,6192,13,23
20,253,1113450893,0,-495373120,1,2063146858,5,873205,2,3256,6,6068,13,23
20,253,1113450894,0,-495373764,1,2063146669,5,873818,2,3258,6,6103,13,22
20,253,1113450895,0,-495374448,1,2063146495,5,874467,2,3260,6,6285,13,22
20,253,1113450899,0,-495377073,1,2063145696,5,876970,2,3262,6,6195,13,22
20,253,1113450900,0,-495377723,1,2063145458,5,877596,2,3265,6,6209,13,22
20,253,1113450901,0,-495378371,1,2063145263,5,878215,2,3267,6,6189,13,22
20,253,1113450902,0,-495378991,1,2063145033,5,878813,2,3269,6,6154,13,22
20,253,1113450903,0,-495379715,1,2063144828,5,879502,2,3271,6,6417,13,22
20,253,1113450907,0,-495382324,1,2063144201,5,881969,2,3273,6,6348,13,22
20,253,1113450908,0,-495382998,1,2063144042,5,882607,2,3275,6,6314,13,22
20,253,1113450909,0,-495383634,1,2063143847,5,883215,2,3277,6,6000,13,22
20,253,1113450910,0,-495384282,1,2063143657,5,883832,2,3279,6,6013,13,22
20,253,1113450911,0,-495384945,1,2063143490,5,884459,2,3281,6,6094,13,22
20,253,1113450917,0,-495388760,1,2063142344,5,888101,2,3281,6,5844,13,22
20,253,1113450918,0,-495389397,1,2063142150,5,888708,2,3284,6,6021,13,22
20,253,1113450919,0,-495390017,1,2063141934,5,889305,2,3286,6,6005,13,22
20,253,1113450920,0,-495390665,1,2063141718,5,889927,2,3289,6,6108,13,22
20,253,1113450921,0,-495391330,1,2063141507,5,890564,2,3291,6,6295,13,22
20,253,1113450922,0,-495392069,1,2063141267,5,891271,2,3293,6,6592,13,22
20,253,1113450925,0,-495394219,1,2063140703,5,893310,2,3293,6,6205,13,22
20,253,1113450934,0,-495400491,1,2063138643,5,899323,2,3293,6,6742,13,22
20,253,1113450944,0,-495407279,1,2063136223,5,905866,2,3296,6,6359,13,22
20,253,1113450945,0,-495408010,1,2063135941,5,906574,2,3298,6,6747,13,22
20,253,1113450946,0,-495408667,1,2063135759,5,907198,2,3300,6,6463,13,22
20,253,1113450947,0,-495409329,1,2063135625,5,907819,2,3302,6,6451,13,22
20,253,1113450948,0,-495410071,1,2063135432,5,908523,2,3304,6,6748,13,22
20,253,1113450950,0,-495411543,1,2063134970,5,909931,2,3304,6,7043,13,22
20,253,1113450958,0,-495416841,1,2063133153,5,915024,2,3304,6,6587,13,22
20,253,1113450962,0,-495419392,1,2063132014,5,917524,2,3306,6,6074,13,22
20,253,1113450963,0,-495420016,1,2063131756,5,918133,2,3308,6,5919,13,22
20,253,1113450964,0,-495420613,1,2063131527,5,918711,2,3310,6,5766,13,22
20,253,1113450965,0,-495421237,1,2063131247,5,919323,2,3312,6,5984,13,22
20,253,1113450966,0,-495421880,1,2063130984,5,919949,2,3314,6,6021,13,22
20,253,1113450969,0,-495423667,1,2063130279,5,921684,2,3316,6,5716,13,22
20,253,1113450970,0,-495424257,1,2063130062,5,922254,2,3318,6,5714,13,22
20,253,1113450971,0,-495424869,1,2063129739,5,922865,2,3321,6,5796,13,22
20,253,1113450972,0,-495425444,1,2063129361,5,923457,2,3323,6,5905,13,22
20,253,1113450973,0,-495426050,1,2063129066,5,924057,2,3325,6,5921,13,22
20,253,1113450976,0,-495427919,1,2063128353,5,925866,2,3325,6,5744,13,22
20,253,1113450980,0,-495430346,1,2063127280,5,928246,2,3327,6,5682,13,22
20,253,1113450981,0,-495430927,1,2063126985,5,928825,2,3330,6,5644,13,22
20,253,1113450982,0,-495431476,1,2063126681,5,929377,2,3332,6,5509,13,22
20,253,1113450983,0,-495431978,1,2063126349,5,929897,2,3334,6,5324,13,22
20,253,1113450984,0,-495432527,1,2063126053,5,930449,2,3336,6,5524,13,22
20,253,1113450995,0,-495439068,1,2063122928,5,936915,2,3341,6,6100,13,22
20,253,1113450996,0,-495439694,1,2063122642,5,937531,2,3343,6,6108,13,22
20,253,1113450997,0,-495440334,1,2063122322,5,938167,2,3345,6,6142,13,22
20,253,1113450998,0,-495440972,1,2063121989,5,938805,2,3348,6,6149,13,22
20,253,1113451006,0,-495445865,1,2063119543,5,943671,2,3348,6,5767,13,22
20,253,1113451011,0,-495449255,1,2063117758,5,947066,2,3348,6,6696,13,22
20,253,1113451013,0,-495450576,1,2063117179,5,948360,2,3350,6,6428,13,22
20,253,1113451014,0,-495451377,1,2063116798,5,949152,2,3352,6,6199,13,22
20,253,1113451015,0,-495452020,1,2063116526,5,949779,2,3354,6,5994,13,22
20,253,1113451016,0,-495452619,1,2063116294,5,950357,2,3356,6,5961,13,22
20,253,1113451017,0,-495453178,1,2063116084,5,950896,2,3358,6,5858,13,22
20,253,1113451019,0,-495454313,1,2063115605,5,952004,2,3358,6,5650,13,22
20,253,1113451024,0,-495457188,1,2063114134,5,954871,2,3360,6,5834,13,22
20,253,1113451025,0,-495457772,1,2063113814,5,955459,2,3362,6,5823,13,22
20,253,1113451026,0,-495458352,1,2063113504,5,956040,2,3364,6,5843,13,22
20,253,1113451027,0,-495458951,1,2063113242,5,956627,2,3366,6,5733,13,22
20,253,1113451028,0,-495459545,1,2063113002,5,957205,2,3368,6,5751,13,22
20,253,1113451029,0,-495460117,1,2063112741,5,957768,2,3368,6,5661,13,22
20,253,1113451036,0,-495464149,1,2063110860,5,961745,2,3370,6,5693,13,22
20,253,1113451037,0,-495464729,1,2063110600,5,962315,2,3372,6,5698,13,22
20,253,1113451038,0,-495465308,1,2063110335,5,962884,2,3374,6,5562,13,22
20,253,1113451039,0,-495465906,1,2063110106,5,963464,2,3376,6,5700,13,22
20,253,1113451040,0,-495466512,1,2063109900,5,964046,2,3379,6,5694,13,22
20,253,1113451050,0,-495472563,1,2063107568,5,969910,2,3379,6,5890,13,22
20,253,1113451054,0,-495474957,1,2063106740,5,972213,2,3381,6,5365,13,22
20,253,1113451055,0,-495475506,1,2063106554,5,972740,2,3383,6,5182,13,22
20,253,1113451056,0,-495476046,1,2063106398,5,973255,2,3385,6,5180,13,22
20,253,1113451057,0,-495476588,1,2063106219,5,973774,2,3387,6,5195,13,22
20,253,1113451058,0,-495477122,1,2063106039,5,974287,2,3390,6,5169,13,22
20,253,1113451059,0,-495477657,1,2063105855,5,974801,2,3390,6,5049,13,22
20,253,1113451066,0,-495481220,1,2063104610,5,978230,2,3392,6,4350,13,22
20,253,1113451067,0,-495481654,1,2063104442,5,978650,2,3394,6,4110,13,22
20,253,1113451068,0,-495482094,1,2063104279,5,979075,2,3397,6,4468,13,22
20,253,1113451069,0,-495482590,1,2063104123,5,979550,2,3399,6,5152,13,22
20,253,1113451070,0,-495483127,1,2063103966,5,980062,2,3401,6,5341,13,22
20,253,1113451079,0,-495488259,1,2063102467,5,984953,2,3401,6,5457,13,22
20,253,1113451083,0,-495490709,1,2063101674,5,987299,2,3404,6,5920,13,22
20,253,1113451084,0,-495491343,1,2063101478,5,987905,2,3406,6,6028,13,22
20,253,1113451085,0,-495491982,1,2063101276,5,988517,2,3408,6,6036,13,22
20,253,1113451086,0,-495492628,1,2063101092,5,989132,2,3410,6,6038,13,22
20,253,1113451087,0,-495493254,1,2063100920,5,989727,2,3412,6,6002,13,22
20,253,1113451089,0,-495494489,1,2063100545,5,990906,2,3412,6,5850,13,22
20,253,1113451094,0,-495497459,1,2063099723,5,993730,2,3415,6,5598,13,22
20,253,1113451095,0,-495498039,1,2063099557,5,994282,2,3417,6,5445,13,22
20,253,1113451096,0,-495498604,1,2063099390,5,994821,2,3419,6,5302,13,22
20,253,1113451097,0,-495499158,1,2063099216,5,995351,2,3421,6,5339,13,22
20,253,1113451098,0,-495499748,1,2063099031,5,995915,2,3423,6,5687,13,22
20,253,1113451099,0,-495500342,1,2063098867,5,996480,2,3423,6,5595,13,22
20,253,1113451109,0,-495505901,1,2063097228,5,1001781,2,3425,6,5009,13,22
20,253,1113451110,0,-495506436,1,2063097063,5,1002291,2,3427,6,5105,13,22
20,253,1113451111,0,-495506975,1,2063096919,5,1002803,2,3429,6,5241,13,22
20,253,1113451112,0,-495507516,1,2063096744,5,1003321,2,3432,6,5253,13,22
20,253,1113451113,0,-495508061,1,2063096576,5,1003842,2,3434,6,5241,13,22
20,253,1113451115,0,-495509125,1,2063096215,5,1004864,2,3436,6,5138,13,22
20,253,1113451116,0,-495509656,1,2063096054,5,1005371,2,3438,6,5103,13,22
20,253,1113451117,0,-495510184,1,2063095906,5,1005873,2,3440,6,5073,13,22
20,253,1113451118,0,-495510721,1,2063095743,5,1006386,2,3442,6,5160,13,22
20,253,1113451119,0,-495511258,1,2063095579,5,1006899,2,3445,6,5180,13,22
20,253,1113451122,0,-495512897,1,2063095035,5,1008471,2,3445,6,5303,13,22
20,253,1113451134,0,-495519535,1,2063093013,5,1014811,2,3447,6,5188,13,22
20,253,1113451135,0,-495520090,1,2063092854,5,1015339,2,3449,6,5333,13,22
20,253,1113451136,0,-495520653,1,2063092673,5,1015879,2,3452,6,5325,13,22
20,253,1113451137,0,-495521214,1,2063092490,5,1016416,2,3454,6,5336,13,22
20,253,1113451138,0,-495521792,1,2063092312,5,1016968,2,3457,6,5370,13,22
20,253,1113451142,0,-495524121,1,2063091723,5,1019174,2,3459,6,5408,13,22
20,253,1113451143,0,-495524722,1,2063091575,5,1019743,2,3461,6,5415,13,22
20,253,1113451144,0,-495525290,1,2063091429,5,1020282,2,3463,6,5401,13,22
20,253,1113451145,0,-495525849,1,2063091283,5,1020811,2,3465,6,5419,13,22
20,253,1113451146,0,-495526406,1,2063091121,5,1021342,2,3467,6,5430,13,22
20,253,1113451152,0,-495529825,1,2063090392,5,1024566,2,3467,6,5195,13,22
20,253,1113451155,0,-495531462,1,2063090065,5,1026107,2,3469,6,5369,13,22
20,253,1113451156,0,-495532060,1,2063089980,5,1026666,2,3471,6,5658,13,22
20,253,1113451157,0,-495532652,1,2063089874,5,1027223,2,3473,6,5488,13,22
20,253,1113451158,0,-495533225,1,2063089776,5,1027760,2,3475,6,5312,13,21
20,253,1113451159,0,-495533784,1,2063089690,5,1028284,2,3477,6,5211,13,21
20,253,1113451169,0,-495539246,1,2063088625,5,1033424,2,3479,6,5156,13,21
20,253,1113451170,0,-495539758,1,2063088478,5,1033910,2,3481,6,4959,13,21
20,253,1113451171,0,-495540277,1,2063088343,5,1034403,2,3483,6,4983,13,21
20,253,1113451172,0,-495540815,1,2063088180,5,1034916,2,3485,6,5010,13,21
20,253,1113451173,0,-495541350,1,2063088013,5,1035428,2,3487,6,5047,13,21
20,253,1113451177,0,-495543516,1,2063087354,5,1037496,2,3489,6,5219,13,21
20,253,1113451178,0,-495544076,1,2063087186,5,1038030,2,3492,6,5227,13,21
20,253,1113451179,0,-495544622,1,2063087010,5,1038553,2,3494,6,5212,13,21
20,253,1113451180,0,-495545169,1,2063086834,5,1039077,2,3496,6,5208,13,21
20,253,1113451181,0,-495545712,1,2063086653,5,1039599,2,3498,6,5180,13,21
20,253,1113451185,0,-495547789,1,2063085929,5,1041597,2,3498,6,5010,13,21
20,253,1113451191,0,-495550895,1,2063084885,5,1044580,2,3500,6,4848,13,21
20,253,1113451192,0,-495551406,1,2063084718,5,1045069,2,3502,6,4818,13,21
20,253,1113451193,0,-495551911,1,2063084546,5,1045555,2,3504,6,4847,13,21
20,253,1113451194,0,-495552440,1,2063084333,5,1046068,2,3507,6,5115,13,21
20,253,1113451195,0,-495552959,1,2063084141,5,1046570,2,3509,6,5081,13,21
20,253,1113451196,0,-495553483,1,2063083941,5,1047077,2,3509,6,4963,13,21
20,253,1113451201,0,-495556196,1,2063082960,5,1049694,2,3511,6,5276,13,21
20,253,1113451202,0,-495556734,1,2063082758,5,1050214,2,3513,6,5130,13,21
20,253,1113451203,0,-495557262,1,2063082578,5,1050722,2,3515,6,5098,13,21
20,253,1113451204,0,-495557791,1,2063082401,5,1051230,2,3517,6,5084,13,21
20,253,1113451205,0,-495558301,1,2063082231,5,1051720,2,3519,6,4975,13,21
20,253,1113451207,0,-495559281,1,2063081906,5,1052660,2,3519,6,4849,13,21
20,253,1113451208,0,-495559764,1,2063081738,5,1053124,2,3521,6,4832,13,21
20,253,1113451209,0,-495560256,1,2063081533,5,1053603,2,3524,6,4869,13,21
20,253,1113451210,0,-495560757,1,2063081346,5,1054088,2,3526,6,4964,13,21
20,253,1113451211,0,-495561259,1,2063081160,5,1054573,2,3528,6,4835,13,21
20,253,1113451212,0,-495561758,1,2063080978,5,1055055,2,3530,6,4839,13,21
20,253,1113451218,0,-495564738,1,2063079919,5,1057927,2,3530,6,4717,13,21
20,253,1113451219,0,-495565237,1,2063079750,5,1058406,2,3532,6,4719,13,21
20,253,1113451220,0,-495565717,1,2063079575,5,1058869,2,3535,6,4566,13,21
20,253,1113451221,0,-495566188,1,2063079405,5,1059323,2,3537,6,4368,13,21
20,253,1113451222,0,-495566656,1,2063079227,5,1059777,2,3539,6,4504,13,21
20,253,1113451223,0,-495567132,1,2063079056,5,1060236,2,3541,6,4589,13,21
20,253,1113451228,0,-495569616,1,2063078109,5,1062641,2,3544,6,4692,13,21
20,253,1113451229,0,-495570103,1,2063077895,5,1063118,2,3546,6,4787,13,21
20,253,1113451230,0,-495570585,1,2063077678,5,1063593,2,3548,6,4701,13,21
20,253,1113451231,0,-495571089,1,2063077447,5,1064088,2,3550,6,4906,13,21
20,253,1113451232,0,-495571609,1,2063077212,5,1064600,2,3553,6,4898,13,21
20,253,1113451238,0,-495574751,1,2063076053,5,1067635,2,3553,6,4832,13,21
20,253,1113451247,0,-495579366,1,2063074286,5,1072106,2,3553,6,5075,13,21
20,253,1113451251,0,-495581399,1,2063073480,5,1074080,2,3555,6,4950,13,21
20,253,1113451252,0,-495581906,1,2063073299,5,1074568,2,3557,6,4944,13,21
20,253,1113451253,0,-495582433,1,2063073118,5,1075075,2,3559,6,5141,13,21
20,253,1113451254,0,-495582964,1,2063072922,5,1075587,2,3561,6,5162,13,21
20,253,1113451255,0,-495583498,1,2063072717,5,1076105,2,3563,6,5047,13,21
20,253,1113451256,0,-495584033,1,2063072505,5,1076624,2,3563,6,5013,13,21
20,253,1113451262,0,-495587002,1,2063071374,5,1079499,2,3566,6,4713,13,21
20,253,1113451263,0,-495587479,1,2063071216,5,1079956,2,3568,6,4702,13,21
20,253,1113451264,0,-495587938,1,2063071051,5,1080399,2,3570,6,4607,13,21
20,253,1113451265,0,-495588431,1,2063070889,5,1080871,2,3572,6,4787,13,21
20,253,1113451266,0,-495588896,1,2063070710,5,1081322,2,3574,6,4789,13,21
20,253,1113451267,0,-495589366,1,2063070567,5,1081770,2,3574,6,4468,13,21
